// The abscissas of order 1 rule (1 point(s)):

3.975115754020482e-01,    3.975115754020485e-01,
2.049768491959032e-01,    3.975115754020485e-01,
3.214345978542710e-02,    1.288687181845279e-02,
9.549696683961202e-01,    3.214345978542654e-02,
1.288687181845244e-02,    9.549696683961218e-01,
9.549696683961201e-01,    1.288687181845279e-02,
3.214345978542604e-02,    9.549696683961218e-01,
1.288687181845294e-02,    3.214345978542711e-02,
1.287969843588563e-02,    1.287969843588474e-02,
9.742406031282293e-01,    1.287969843588531e-02,
1.287969843588647e-02,    9.742406031282271e-01,
2.397836258819766e-02,    2.587398712010676e-03,
9.734342386997918e-01,    2.397836258819746e-02,
2.587398712012073e-03,    9.734342386997896e-01,
9.734342386997917e-01,    2.587398712010676e-03,
2.397836258819877e-02,    9.734342386997896e-01,
2.587398712010770e-03,    2.397836258819746e-02,
4.929222424060605e-04,    4.929222424058789e-04,
9.990141555151881e-01,    4.929222424058789e-04,
4.929222424047242e-04,    9.990141555151906e-01,

// The abscissas of order 47 rule (399 point(s)):

3.491775041543910e-01,    3.016449916912181e-01,
3.491775041543910e-01,    3.491775041543911e-01,
3.016449916912180e-01,    3.491775041543911e-01,
1.321823477426175e-02,    6.926108118994490e-03,
9.798556571067437e-01,    1.321823477426157e-02,
6.926108118995665e-03,    9.798556571067422e-01,
9.798556571067438e-01,    6.926108118994490e-03,
1.321823477426246e-02,    9.798556571067422e-01,
6.926108118994716e-03,    1.321823477426157e-02,
1.820741432615593e-01,    8.163584711098546e-02,
7.362900096274555e-01,    1.820741432615590e-01,
8.163584711098574e-02,    7.362900096274555e-01,
7.362900096274553e-01,    8.163584711098546e-02,
1.820741432615592e-01,    7.362900096274555e-01,
8.163584711098520e-02,    1.820741432615596e-01,
1.505809273177014e-01,    8.619636598873315e-02,
7.632227066935654e-01,    1.505809273177012e-01,
8.619636598873312e-02,    7.632227066935657e-01,
7.632227066935654e-01,    8.619636598873315e-02,
1.505809273177015e-01,    7.632227066935657e-01,
8.619636598873262e-02,    1.505809273177018e-01,
3.028965441179144e-01,    3.028965441179145e-01,
3.942069117641711e-01,    3.028965441179145e-01,
3.028965441179144e-01,    3.942069117641711e-01,
7.643298265670718e-02,    5.029318053019164e-02,
8.732738368131014e-01,    7.643298265670724e-02,
5.029318053019130e-02,    8.732738368131017e-01,
8.732738368131012e-01,    5.029318053019164e-02,
7.643298265670740e-02,    8.732738368131017e-01,
5.029318053019109e-02,    7.643298265670782e-02,
1.383261609762925e-02,    1.048898949917506e-03,
9.851184849524534e-01,    1.383261609762912e-02,
1.048898949917662e-03,    9.851184849524534e-01,
9.851184849524532e-01,    1.048898949917506e-03,
1.383261609762936e-02,    9.851184849524534e-01,
1.048898949917153e-03,    1.383261609762969e-02,
2.674522724307575e-02,    1.002049756535250e-02,
9.632342751915715e-01,    2.674522724307591e-02,
1.002049756535198e-02,    9.632342751915727e-01,
9.632342751915718e-01,    1.002049756535250e-02,
2.674522724307573e-02,    9.632342751915727e-01,
1.002049756535176e-02,    2.674522724307649e-02,
5.053190246230183e-02,    5.053190246230133e-02,
8.989361950753970e-01,    5.053190246230191e-02,
5.053190246230128e-02,    8.989361950753973e-01,
3.711902367525145e-01,    2.036742530451799e-01,
4.251355102023057e-01,    3.711902367525147e-01,
2.036742530451795e-01,    4.251355102023060e-01,
4.251355102023055e-01,    2.036742530451799e-01,
3.711902367525145e-01,    4.251355102023060e-01,
2.036742530451796e-01,    3.711902367525147e-01,
3.688949727921182e-01,    1.593266838739335e-01,
4.717783433339478e-01,    3.688949727921184e-01,
1.593266838739335e-01,    4.717783433339480e-01,
4.717783433339482e-01,    1.593266838739335e-01,
3.688949727921185e-01,    4.717783433339480e-01,
1.593266838739337e-01,    3.688949727921186e-01,
4.215093928787094e-01,    1.569812142425812e-01,
4.215093928787093e-01,    4.215093928787094e-01,
1.569812142425813e-01,    4.215093928787094e-01,
1.070745798931200e-01,    5.336870256469591e-02,
8.395567175421840e-01,    1.070745798931200e-01,
5.336870256469615e-02,    8.395567175421841e-01,
8.395567175421840e-01,    5.336870256469591e-02,
1.070745798931198e-01,    8.395567175421847e-01,
5.336870256469600e-02,    1.070745798931200e-01,
1.152179121673603e-01,    8.529606449231646e-02,
7.994860233403235e-01,    1.152179121673599e-01,
8.529606449231640e-02,    7.994860233403236e-01,
7.994860233403233e-01,    8.529606449231646e-02,
1.152179121673602e-01,    7.994860233403236e-01,
8.529606449231624e-02,    1.152179121673605e-01,
4.746270243429587e-01,    5.074595131408264e-02,
4.746270243429587e-01,    4.746270243429587e-01,
5.074595131408237e-02,    4.746270243429593e-01,
4.179628539698996e-01,    5.148229792906684e-02,
5.305548481010336e-01,    4.179628539698998e-01,
5.148229792906656e-02,    5.305548481010339e-01,
5.305548481010336e-01,    5.148229792906684e-02,
4.179628539698996e-01,    5.305548481010339e-01,
5.148229792906658e-02,    4.179628539698998e-01,
7.957284206924401e-02,    7.957284206924398e-02,
8.408543158615120e-01,    7.957284206924398e-02,
7.957284206924369e-02,    8.408543158615126e-01,
4.629925991593161e-02,    2.755363143947378e-02,
9.261471086445947e-01,    4.629925991593165e-02,
2.755363143947227e-02,    9.261471086445975e-01,
9.261471086445946e-01,    2.755363143947378e-02,
4.629925991593062e-02,    9.261471086445975e-01,
2.755363143947339e-02,    4.629925991593223e-02,
3.250299373159996e-01,    1.187020271689408e-01,
5.562680355150597e-01,    3.250299373159995e-01,
1.187020271689404e-01,    5.562680355150601e-01,
5.562680355150596e-01,    1.187020271689408e-01,
3.250299373159994e-01,    5.562680355150601e-01,
1.187020271689407e-01,    3.250299373159997e-01,
2.230214568534541e-01,    8.506157716969279e-02,
6.919169659768532e-01,    2.230214568534536e-01,
8.506157716969267e-02,    6.919169659768537e-01,
6.919169659768531e-01,    8.506157716969279e-02,
2.230214568534540e-01,    6.919169659768531e-01,
8.506157716969293e-02,    2.230214568534541e-01,
3.822400802517833e-01,    1.181275084411925e-01,
4.996324113070244e-01,    3.822400802517831e-01,
1.181275084411921e-01,    4.996324113070248e-01,
4.996324113070243e-01,    1.181275084411925e-01,
3.822400802517831e-01,    4.996324113070248e-01,
1.181275084411923e-01,    3.822400802517834e-01,
3.186810168040578e-01,    2.527083506527414e-01,
4.286106325432007e-01,    3.186810168040576e-01,
2.527083506527415e-01,    4.286106325432011e-01,
4.286106325432008e-01,    2.527083506527414e-01,
3.186810168040575e-01,    4.286106325432011e-01,
2.527083506527417e-01,    3.186810168040577e-01,
3.161024291972921e-01,    2.057459412081718e-01,
4.781516295945365e-01,    3.161024291972921e-01,
2.057459412081717e-01,    4.781516295945366e-01,
4.781516295945361e-01,    2.057459412081718e-01,
3.161024291972922e-01,    4.781516295945366e-01,
2.057459412081714e-01,    3.161024291972921e-01,
2.368022914304042e-02,    2.368022914304016e-02,
9.526395417139191e-01,    2.368022914304073e-02,
2.368022914304131e-02,    9.526395417139174e-01,
2.017143602625015e-01,    2.864573710541498e-02,
7.696399026320836e-01,    2.017143602625018e-01,
2.864573710541512e-02,    7.696399026320838e-01,
7.696399026320835e-01,    2.864573710541498e-02,
2.017143602625016e-01,    7.696399026320838e-01,
2.864573710541458e-02,    2.017143602625018e-01,
3.040953744572971e-01,    2.870082509162187e-02,
6.672038004510815e-01,    3.040953744572969e-01,
2.870082509162175e-02,    6.672038004510815e-01,
6.672038004510811e-01,    2.870082509162187e-02,
3.040953744572968e-01,    6.672038004510815e-01,
2.870082509162140e-02,    3.040953744572972e-01,
2.509406000944526e-01,    2.908223584879375e-02,
7.199771640567536e-01,    2.509406000944529e-01,
2.908223584879352e-02,    7.199771640567540e-01,
7.199771640567536e-01,    2.908223584879375e-02,
2.509406000944530e-01,    7.199771640567540e-01,
2.908223584879328e-02,    2.509406000944534e-01,
2.701136854877468e-01,    1.217422359406605e-01,
6.081440785715925e-01,    2.701136854877469e-01,
1.217422359406604e-01,    6.081440785715932e-01,
6.081440785715928e-01,    1.217422359406605e-01,
2.701136854877472e-01,    6.081440785715926e-01,
1.217422359406605e-01,    2.701136854877469e-01,
4.230078867718428e-01,    2.794691843699848e-02,
5.490451947911585e-01,    4.230078867718429e-01,
2.794691843699842e-02,    5.490451947911592e-01,
5.490451947911588e-01,    2.794691843699848e-02,
4.230078867718427e-01,    5.490451947911586e-01,
2.794691843699853e-02,    4.230078867718429e-01,
2.188381084082617e-01,    1.221400667583726e-01,
6.590218248333655e-01,    2.188381084082620e-01,
1.221400667583724e-01,    6.590218248333660e-01,
6.590218248333652e-01,    1.221400667583726e-01,
2.188381084082619e-01,    6.590218248333660e-01,
1.221400667583725e-01,    2.188381084082620e-01,
2.630564357703724e-01,    2.630564357703723e-01,
4.738871284592554e-01,    2.630564357703723e-01,
2.630564357703723e-01,    4.738871284592555e-01,
3.155582824301561e-01,    1.604129850910248e-01,
5.240287324788194e-01,    3.155582824301563e-01,
1.604129850910245e-01,    5.240287324788191e-01,
5.240287324788191e-01,    1.604129850910248e-01,
3.155582824301565e-01,    5.240287324788191e-01,
1.604129850910247e-01,    3.155582824301565e-01,
3.599942050767868e-01,    5.203840510300533e-02,
5.879673898202076e-01,    3.599942050767868e-01,
5.203840510300561e-02,    5.879673898202078e-01,
5.879673898202078e-01,    5.203840510300533e-02,
3.599942050767866e-01,    5.879673898202078e-01,
5.203840510300550e-02,    3.599942050767870e-01,
7.614928056270970e-02,    2.800809732643460e-02,
8.958426221108558e-01,    7.614928056270936e-02,
2.800809732643473e-02,    8.958426221108560e-01,
8.958426221108557e-01,    2.800809732643460e-02,
7.614928056270963e-02,    8.958426221108560e-01,
2.800809732643453e-02,    7.614928056270994e-02,
3.616871250428564e-01,    2.836419929325319e-02,
6.099486756638902e-01,    3.616871250428566e-01,
2.836419929325325e-02,    6.099486756638905e-01,
6.099486756638904e-01,    2.836419929325319e-02,
3.616871250428567e-01,    6.099486756638905e-01,
2.836419929325312e-02,    3.616871250428568e-01,
4.420693972638307e-01,    1.158612054723386e-01,
4.420693972638307e-01,    4.420693972638307e-01,
1.158612054723387e-01,    4.420693972638307e-01,
4.861601074836899e-01,    2.767978503262021e-02,
4.861601074836897e-01,    4.861601074836896e-01,
2.767978503262041e-02,    4.861601074836902e-01,
3.969570429794792e-01,    8.181495502160468e-02,
5.212280019989163e-01,    3.969570429794794e-01,
8.181495502160423e-02,    5.212280019989165e-01,
5.212280019989162e-01,    8.181495502160468e-02,
3.969570429794792e-01,    5.212280019989165e-01,
8.181495502160432e-02,    3.969570429794794e-01,
2.635821046503858e-01,    2.121338963165615e-01,
5.242839990330532e-01,    2.635821046503856e-01,
2.121338963165610e-01,    5.242839990330535e-01,
5.242839990330528e-01,    2.121338963165615e-01,
2.635821046503857e-01,    5.242839990330535e-01,
2.121338963165609e-01,    2.635821046503862e-01,
1.925350542122714e-01,    5.244520422291624e-02,
7.550197415648124e-01,    1.925350542122711e-01,
5.244520422291618e-02,    7.550197415648126e-01,
7.550197415648129e-01,    5.244520422291624e-02,
1.925350542122712e-01,    7.550197415648126e-01,
5.244520422291565e-02,    1.925350542122717e-01,
1.550537980019327e-01,    2.917767643273252e-02,
8.157685255653345e-01,    1.550537980019331e-01,
2.917767643273251e-02,    8.157685255653350e-01,
8.157685255653347e-01,    2.917767643273252e-02,
1.550537980019325e-01,    8.157685255653350e-01,
2.917767643273246e-02,    1.550537980019331e-01,
8.081391836706082e-02,    1.167529548949135e-02,
9.075107861434477e-01,    8.081391836706067e-02,
1.167529548949141e-02,    9.075107861434480e-01,
9.075107861434478e-01,    1.167529548949135e-02,
8.081391836706096e-02,    9.075107861434480e-01,
1.167529548949137e-02,    8.081391836706125e-02,
1.621461225224505e-01,    1.621461225224501e-01,
6.757077549550992e-01,    1.621461225224506e-01,
1.621461225224504e-01,    6.757077549550993e-01,
4.949030056958268e-02,    1.135295518489564e-02,
9.391567442455218e-01,    4.949030056958246e-02,
1.135295518489512e-02,    9.391567442455231e-01,
9.391567442455217e-01,    1.135295518489564e-02,
4.949030056958217e-02,    9.391567442455231e-01,
1.135295518489548e-02,    4.949030056958304e-02,
3.736911818051821e-01,    2.526176363896358e-01,
3.736911818051819e-01,    3.736911818051822e-01,
2.526176363896359e-01,    3.736911818051823e-01,
3.013661191750608e-01,    5.274120865480044e-02,
6.458926721701385e-01,    3.013661191750609e-01,
5.274120865480039e-02,    6.458926721701392e-01,
6.458926721701388e-01,    5.274120865480044e-02,
3.013661191750607e-01,    6.458926721701386e-01,
5.274120865480043e-02,    3.013661191750611e-01,
2.125512689048135e-01,    2.125512689048140e-01,
5.748974621903725e-01,    2.125512689048140e-01,
2.125512689048138e-01,    5.748974621903725e-01,
1.455590941243062e-01,    5.393638449713362e-02,
8.005045213785599e-01,    1.455590941243062e-01,
5.393638449713381e-02,    8.005045213785602e-01,
8.005045213785597e-01,    5.393638449713362e-02,
1.455590941243064e-01,    8.005045213785602e-01,
5.393638449713361e-02,    1.455590941243068e-01,
3.392393114595810e-02,    2.026896583800794e-03,
9.640491722702409e-01,    3.392393114595813e-02,
2.026896583801677e-03,    9.640491722702393e-01,
9.640491722702411e-01,    2.026896583800794e-03,
3.392393114595938e-02,    9.640491722702393e-01,
2.026896583800647e-03,    3.392393114595871e-02,
4.598321741495013e-01,    8.033565170099750e-02,
4.598321741495012e-01,    4.598321741495015e-01,
8.033565170099773e-02,    4.598321741495015e-01,
4.609203982983522e-01,    1.137411397875079e-02,
5.277054877228968e-01,    4.609203982983524e-01,
1.137411397875078e-02,    5.277054877228974e-01,
5.277054877228970e-01,    1.137411397875079e-02,
4.609203982983521e-01,    5.277054877228969e-01,
1.137411397875082e-02,    4.609203982983524e-01,
2.096506369927423e-01,    1.647197357980593e-01,
6.256296272091981e-01,    2.096506369927428e-01,
1.647197357980590e-01,    6.256296272091984e-01,
6.256296272091983e-01,    1.647197357980593e-01,
2.096506369927426e-01,    6.256296272091984e-01,
1.647197357980586e-01,    2.096506369927428e-01,
3.356188307276362e-01,    8.248528277781159e-02,
5.818958864945523e-01,    3.356188307276365e-01,
8.248528277781144e-02,    5.818958864945521e-01,
5.818958864945522e-01,    8.248528277781159e-02,
3.356188307276364e-01,    5.818958864945521e-01,
8.248528277781121e-02,    3.356188307276366e-01,
1.191983560948028e-01,    1.186602580943831e-02,
8.689356180957591e-01,    1.191983560948028e-01,
1.186602580943826e-02,    8.689356180957595e-01,
8.689356180957588e-01,    1.186602580943831e-02,
1.191983560948030e-01,    8.689356180957589e-01,
1.186602580943811e-02,    1.191983560948028e-01,
1.127517427175890e-01,    2.898858012321796e-02,
8.582596771591932e-01,    1.127517427175887e-01,
2.898858012321797e-02,    8.582596771591934e-01,
8.582596771591930e-01,    2.898858012321796e-02,
1.127517427175889e-01,    8.582596771591934e-01,
2.898858012321787e-02,    1.127517427175893e-01,
2.446044849937103e-01,    5.360925197066848e-02,
7.017862630356212e-01,    2.446044849937106e-01,
5.360925197066825e-02,    7.017862630356215e-01,
7.017862630356213e-01,    5.360925197066848e-02,
2.446044849937102e-01,    7.017862630356215e-01,
5.360925197066820e-02,    2.446044849937106e-01,
2.613278952130155e-01,    1.649672925863881e-01,
5.737048122005967e-01,    2.613278952130157e-01,
1.649672925863880e-01,    5.737048122005968e-01,
5.737048122005965e-01,    1.649672925863881e-01,
2.613278952130154e-01,    5.737048122005968e-01,
1.649672925863882e-01,    2.613278952130157e-01,
2.767102223588469e-01,    8.413345863538814e-02,
6.391563190057650e-01,    2.767102223588471e-01,
8.413345863538784e-02,    6.391563190057653e-01,
6.391563190057649e-01,    8.413345863538814e-02,
2.767102223588468e-01,    6.391563190057653e-01,
8.413345863538785e-02,    2.767102223588473e-01,
3.310576983055141e-01,    1.171814078526484e-02,
6.572241609092210e-01,    3.310576983055140e-01,
1.171814078526478e-02,    6.572241609092214e-01,
6.572241609092211e-01,    1.171814078526484e-02,
3.310576983055138e-01,    6.572241609092214e-01,
1.171814078526491e-02,    3.310576983055142e-01,
1.711659603535228e-01,    1.198251592753855e-01,
7.090088803710916e-01,    1.711659603535229e-01,
1.198251592753851e-01,    7.090088803710922e-01,
7.090088803710918e-01,    1.198251592753855e-01,
1.711659603535232e-01,    7.090088803710916e-01,
1.198251592753848e-01,    1.711659603535235e-01,
2.148380935404153e-01,    1.180847405090132e-02,
7.733534324086832e-01,    2.148380935404156e-01,
1.180847405090115e-02,    7.733534324086837e-01,
7.733534324086828e-01,    1.180847405090132e-02,
2.148380935404159e-01,    7.733534324086831e-01,
1.180847405090093e-02,    2.148380935404161e-01,
1.640325957882376e-01,    1.189823571595387e-02,
8.240691684958088e-01,    1.640325957882374e-01,
1.189823571595383e-02,    8.240691684958093e-01,
8.240691684958086e-01,    1.189823571595387e-02,
1.640325957882376e-01,    8.240691684958088e-01,
1.189823571595381e-02,    1.640325957882374e-01,
2.705995205192745e-01,    1.184760020799605e-02,
7.175528792727291e-01,    2.705995205192747e-01,
1.184760020799610e-02,    7.175528792727298e-01,
7.175528792727295e-01,    1.184760020799605e-02,
2.705995205192746e-01,    7.175528792727298e-01,
1.184760020799564e-02,    2.705995205192747e-01,
3.948815299054215e-01,    1.152944672700004e-02,
5.935890233675788e-01,    3.948815299054213e-01,
1.152944672699989e-02,    5.935890233675792e-01,
5.935890233675790e-01,    1.152944672700004e-02,
3.948815299054212e-01,    5.935890233675786e-01,
1.152944672699984e-02,    3.948815299054213e-01,
4.989185291486734e-01,    2.162941702653135e-03,
4.989185291486731e-01,    4.989185291486737e-01,
2.162941702653139e-03,    4.989185291486737e-01,
9.768014406096270e-02,    2.249705828575592e-03,
9.000701501104616e-01,    9.768014406096273e-02,
2.249705828575610e-03,    9.000701501104617e-01,
9.000701501104617e-01,    2.249705828575592e-03,
9.768014406096296e-02,    9.000701501104617e-01,
2.249705828575348e-03,    9.768014406096330e-02,
4.316631884764963e-01,    2.178083119138377e-03,
5.661587284043654e-01,    4.316631884764962e-01,
2.178083119138798e-03,    5.661587284043654e-01,
5.661587284043653e-01,    2.178083119138377e-03,
4.316631884764963e-01,    5.661587284043654e-01,
2.178083119138390e-03,    4.316631884764962e-01,
1.403238605725802e-01,    2.259431097472665e-03,
8.574167083299470e-01,    1.403238605725800e-01,
2.259431097472843e-03,    8.574167083299473e-01,
8.574167083299472e-01,    2.259431097472665e-03,
1.403238605725803e-01,    8.574167083299473e-01,
2.259431097472201e-03,    1.403238605725806e-01,
1.249745067489114e-01,    1.249745067489112e-01,
7.500509865021771e-01,    1.249745067489118e-01,
1.249745067489112e-01,    7.500509865021776e-01,
2.437969001075018e-01,    2.248951044910305e-03,
7.539541488475878e-01,    2.437969001075014e-01,
2.248951044910369e-03,    7.539541488475883e-01,
7.539541488475878e-01,    2.248951044910305e-03,
2.437969001075017e-01,    7.539541488475877e-01,
2.248951044910495e-03,    2.437969001075020e-01,
6.199399343791492e-02,    2.210782944068165e-03,
9.357952236180169e-01,    6.199399343791524e-02,
2.210782944067673e-03,    9.357952236180178e-01,
9.357952236180164e-01,    2.210782944068165e-03,
6.199399343791492e-02,    9.357952236180178e-01,
2.210782944067882e-03,    6.199399343791524e-02,
3.029504928419906e-01,    2.249931429543700e-03,
6.947995757284658e-01,    3.029504928419905e-01,
2.249931429544025e-03,    6.947995757284660e-01,
6.947995757284656e-01,    2.249931429543700e-03,
3.029504928419905e-01,    6.947995757284660e-01,
2.249931429543623e-03,    3.029504928419908e-01,
1.892661005029100e-01,    2.264039262041003e-03,
8.084698602350489e-01,    1.892661005029101e-01,
2.264039262040772e-03,    8.084698602350495e-01,
8.084698602350490e-01,    2.264039262041003e-03,
1.892661005029106e-01,    8.084698602350489e-01,
2.264039262040652e-03,    1.892661005029107e-01,
3.659190279368091e-01,    2.213511921007724e-03,
6.318674601421835e-01,    3.659190279368091e-01,
2.213511921007621e-03,    6.318674601421838e-01,
6.318674601421831e-01,    2.213511921007724e-03,
3.659190279368094e-01,    6.318674601421832e-01,
2.213511921007308e-03,    3.659190279368094e-01,
2.605096694736424e-03,    2.605096694736152e-03,
9.947898066105274e-01,    2.605096694736152e-03,
2.605096694735108e-03,    9.947898066105300e-01,

// The abscissas of order 48 rule (423 point(s)):

3.477244587108094e-01,    3.045510825783811e-01,
3.477244587108095e-01,    3.477244587108096e-01,
3.045510825783810e-01,    3.477244587108096e-01,
3.695672915901663e-01,    2.157006441696168e-01,
4.147320642402168e-01,    3.695672915901663e-01,
2.157006441696169e-01,    4.147320642402172e-01,
4.147320642402170e-01,    2.157006441696168e-01,
3.695672915901659e-01,    4.147320642402172e-01,
2.157006441696168e-01,    3.695672915901664e-01,
3.084818979933620e-01,    1.083014999220040e-01,
5.832166020846338e-01,    3.084818979933623e-01,
1.083014999220040e-01,    5.832166020846339e-01,
5.832166020846340e-01,    1.083014999220040e-01,
3.084818979933620e-01,    5.832166020846339e-01,
1.083014999220038e-01,    3.084818979933624e-01,
3.196427292245512e-01,    3.469595277113659e-02,
6.456613180043123e-01,    3.196427292245514e-01,
3.469595277113636e-02,    6.456613180043123e-01,
6.456613180043122e-01,    3.469595277113659e-02,
3.196427292245514e-01,    6.456613180043123e-01,
3.469595277113620e-02,    3.196427292245516e-01,
3.734312712553222e-01,    2.531374574893556e-01,
3.734312712553219e-01,    3.734312712553222e-01,
2.531374574893558e-01,    3.734312712553223e-01,
2.397970591898650e-03,    1.346063930949700e-03,
9.962559654771519e-01,    2.397970591898240e-03,
1.346063930948824e-03,    9.962559654771538e-01,
9.962559654771517e-01,    1.346063930949700e-03,
2.397970591897774e-03,    9.962559654771538e-01,
1.346063930949092e-03,    2.397970591898817e-03,
3.280848178088312e-01,    1.917078408032169e-02,
6.527443981108474e-01,    3.280848178088313e-01,
1.917078408032186e-02,    6.527443981108473e-01,
6.527443981108472e-01,    1.917078408032169e-02,
3.280848178088314e-01,    6.527443981108473e-01,
1.917078408032119e-02,    3.280848178088316e-01,
3.198129082727195e-01,    2.763615653108098e-01,
4.038255264164707e-01,    3.198129082727196e-01,
2.763615653108095e-01,    4.038255264164711e-01,
4.038255264164707e-01,    2.763615653108098e-01,
3.198129082727194e-01,    4.038255264164711e-01,
2.763615653108097e-01,    3.198129082727196e-01,
1.589266013618197e-01,    1.641168343817608e-03,
8.394322302943624e-01,    1.589266013618202e-01,
1.641168343817631e-03,    8.394322302943627e-01,
8.394322302943627e-01,    1.641168343817608e-03,
1.589266013618201e-01,    8.394322302943627e-01,
1.641168343817385e-03,    1.589266013618202e-01,
1.962759771972358e-01,    5.332319342132347e-02,
7.504008293814406e-01,    1.962759771972358e-01,
5.332319342132333e-02,    7.504008293814413e-01,
7.504008293814408e-01,    5.332319342132347e-02,
1.962759771972353e-01,    7.504008293814413e-01,
5.332319342132311e-02,    1.962759771972358e-01,
4.893390535628534e-01,    2.132189287429328e-02,
4.893390535628532e-01,    4.893390535628536e-01,
2.132189287429318e-02,    4.893390535628536e-01,
2.933421845901819e-01,    8.292883640113822e-02,
6.237289790086801e-01,    2.933421845901818e-01,
8.292883640113843e-02,    6.237289790086801e-01,
6.237289790086799e-01,    8.292883640113822e-02,
2.933421845901819e-01,    6.237289790086801e-01,
8.292883640113804e-02,    2.933421845901819e-01,
4.841092482514005e-02,    4.841092482513989e-02,
9.031781503497198e-01,    4.841092482514047e-02,
4.841092482513984e-02,    9.031781503497202e-01,
8.015954874797575e-02,    8.015954874797551e-02,
8.396809025040487e-01,    8.015954874797551e-02,
8.015954874797551e-02,    8.396809025040490e-01,
1.247273258813979e-01,    2.331901714918118e-02,
8.519536569694208e-01,    1.247273258813973e-01,
2.331901714918125e-02,    8.519536569694215e-01,
8.519536569694209e-01,    2.331901714918118e-02,
1.247273258813973e-01,    8.519536569694215e-01,
2.331901714918105e-02,    1.247273258813979e-01,
3.115932459432796e-01,    1.387130939593858e-01,
5.496936600973347e-01,    3.115932459432796e-01,
1.387130939593853e-01,    5.496936600973354e-01,
5.496936600973346e-01,    1.387130939593858e-01,
3.115932459432796e-01,    5.496936600973348e-01,
1.387130939593856e-01,    3.115932459432799e-01,
4.790902659592134e-01,    4.181946808157321e-02,
4.790902659592138e-01,    4.790902659592134e-01,
4.181946808157251e-02,    4.790902659592140e-01,
4.666424153484347e-01,    6.671516930313062e-02,
4.666424153484347e-01,    4.666424153484347e-01,
6.671516930313066e-02,    4.666424153484347e-01,
1.105414410318808e-01,    1.054063940812242e-02,
8.789179195599965e-01,    1.105414410318809e-01,
1.054063940812238e-02,    8.789179195599972e-01,
8.789179195599968e-01,    1.054063940812242e-02,
1.105414410318812e-01,    8.789179195599967e-01,
1.054063940812254e-02,    1.105414410318809e-01,
2.974171962759170e-01,    1.034725056750801e-02,
6.922355531565748e-01,    2.974171962759173e-01,
1.034725056750784e-02,    6.922355531565753e-01,
6.922355531565750e-01,    1.034725056750801e-02,
2.974171962759173e-01,    6.922355531565753e-01,
1.034725056750770e-02,    2.974171962759176e-01,
2.940680586522787e-01,    5.378188165877658e-02,
6.521500596889447e-01,    2.940680586522786e-01,
5.378188165877649e-02,    6.521500596889450e-01,
6.521500596889447e-01,    5.378188165877658e-02,
2.940680586522785e-01,    6.521500596889450e-01,
5.378188165877660e-02,    2.940680586522788e-01,
1.114012176063109e-01,    6.976035802044615e-02,
8.188384243732426e-01,    1.114012176063107e-01,
6.976035802044635e-02,    8.188384243732431e-01,
8.188384243732429e-01,    6.976035802044615e-02,
1.114012176063109e-01,    8.188384243732431e-01,
6.976035802044584e-02,    1.114012176063113e-01,
4.437434538636294e-01,    1.550230277925090e-02,
5.407542433571199e-01,    4.437434538636292e-01,
1.550230277925104e-02,    5.407542433571199e-01,
5.407542433571197e-01,    1.550230277925090e-02,
4.437434538636290e-01,    5.407542433571199e-01,
1.550230277925062e-02,    4.437434538636298e-01,
3.676357119294025e-01,    3.962250725881704e-02,
5.927417808117807e-01,    3.676357119294025e-01,
3.962250725881699e-02,    5.927417808117810e-01,
5.927417808117805e-01,    3.962250725881704e-02,
3.676357119294028e-01,    5.927417808117804e-01,
3.962250725881663e-02,    3.676357119294027e-01,
4.838341889362449e-02,    1.181070092366403e-02,
9.398058801827120e-01,    4.838341889362402e-02,
1.181070092366408e-02,    9.398058801827119e-01,
9.398058801827115e-01,    1.181070092366403e-02,
4.838341889362423e-02,    9.398058801827119e-01,
1.181070092366370e-02,    4.838341889362460e-02,
4.261985460348483e-01,    3.528789234637231e-02,
5.385135616187792e-01,    4.261985460348486e-01,
3.528789234637214e-02,    5.385135616187797e-01,
5.385135616187793e-01,    3.528789234637231e-02,
4.261985460348481e-01,    5.385135616187797e-01,
3.528789234637222e-02,    4.261985460348486e-01,
3.464037075083425e-01,    6.471509300197498e-02,
5.888811994896822e-01,    3.464037075083427e-01,
6.471509300197523e-02,    5.888811994896825e-01,
5.888811994896825e-01,    6.471509300197498e-02,
3.464037075083427e-01,    5.888811994896825e-01,
6.471509300197508e-02,    3.464037075083428e-01,
7.616864407920149e-02,    1.042257156764201e-02,
9.134087843531564e-01,    7.616864407920117e-02,
1.042257156764088e-02,    9.134087843531591e-01,
9.134087843531565e-01,    1.042257156764201e-02,
7.616864407920028e-02,    9.134087843531591e-01,
1.042257156764163e-02,    7.616864407920174e-02,
3.198558059892069e-01,    2.271049175306691e-01,
4.530392764801239e-01,    3.198558059892071e-01,
2.271049175306690e-01,    4.530392764801241e-01,
4.530392764801239e-01,    2.271049175306691e-01,
3.198558059892071e-01,    4.530392764801241e-01,
2.271049175306689e-01,    3.198558059892072e-01,
1.149767499763277e-01,    4.315488808057057e-02,
8.418683619431015e-01,    1.149767499763280e-01,
4.315488808057053e-02,    8.418683619431020e-01,
8.418683619431017e-01,    4.315488808057057e-02,
1.149767499763278e-01,    8.418683619431020e-01,
4.315488808057051e-02,    1.149767499763280e-01,
1.553411874863349e-01,    4.897494821839024e-02,
7.956838642952745e-01,    1.553411874863349e-01,
